TX_ID,BLOCK_TIMESTAMP,SENDER,RECEIVER,TRANSFER_TYPE,AMOUNT,PRICE,PROJECT_NAME,CURRENCY
9110A6D28346C11138351471D350D90C9EBCE250DB6A397745846F99C05E3221,2022-06-07 19:20:03.413,osmo1lz6h20wqgzv64qd5dkm5c8gmv777dz5tuecp62,comdex1lz6h20wqgzv64qd5dkm5c8gmv777dz5tndfn40,IBC_TRANSFER_OUT,0.088736,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
E4538BBB470C624772D2865F58DA59351B02E4489CB6697F1366FF235C27213E,2022-06-07 17:44:06.180,osmo1t8cdk3gx6nrq0tn7r5e55ry9mdmgcm4vst0cj7,comdex1t8cdk3gx6nrq0tn7r5e55ry9mdmgcm4vll72am,IBC_TRANSFER_OUT,3.443205,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
FC4144C981B98C465EB2EAB47D1BF4FA24AB4A06D1A92519EF96E5BF0EAF8BC5,2022-06-07 17:10:13.521,osmo1sw5ve7yejnyfd8h64peje4v0adj3fdpxafh8l8,comdex1sw5ve7yejnyfd8h64peje4v0adj3fdpxjax4sz,IBC_TRANSFER_OUT,6.131143,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
19B4DF99E2593C111BB6B5B4E8D849B09D4C7852A304052D383442A87DD1BE87,2022-06-07 21:35:14.058,osmo1t5zgnfz0jrvflywjmgs95rey3un57n423uazz4,comdex1t5zgnfz0jrvflywjmgs95rey3un57n427gvsds,IBC_TRANSFER_OUT,5.840447,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
6D5204EDC3CF34CD521E0C681A29D35AAF72306558C5F3C41CD91DC172366A61,2022-06-07 20:50:42.548,osmo1crykcdaxm3u4flnjxq0kmyye7uqy9tcesac6u2,comdex1crykcdaxm3u4flnjxq0kmyye7uqy9tcelffgn0,IBC_TRANSFER_OUT,0.23767,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
44F5FFA6C9A3E336598AE2F6387428B2CDD0DB606913C1ABDFFB17C2395D19EA,2022-06-07 20:43:19.448,osmo1crykcdaxm3u4flnjxq0kmyye7uqy9tcesac6u2,comdex1crykcdaxm3u4flnjxq0kmyye7uqy9tcelffgn0,IBC_TRANSFER_OUT,3.992644,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
CF20CB1649FF68522776A98F383FC37DF618EEBF0CF561EAE50F87DBDB8C7C8B,2022-06-07 20:58:39.689,osmo1lz6h20wqgzv64qd5dkm5c8gmv777dz5tuecp62,comdex1lz6h20wqgzv64qd5dkm5c8gmv777dz5tndfn40,IBC_TRANSFER_OUT,0.207335,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
471ECE63C76F9785AB33A3240071E11213F9E3B4127CAADC47AEE740D1D6D122,2022-06-07 18:06:31.098,osmo1e7ra39kd43wsr9j7stt3jkyexp53z5tzukukpz,comdex1e7ra39kd43wsr9j7stt3jkyexp53z5tznzdyw8,IBC_TRANSFER_OUT,0.32728,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
0847E0BEEAFBC0296A929F75621B9BF94D29A6843C9D09C522B7328A923A4737,2022-06-07 18:05:57.990,osmo1kpaa3fwz0z3q00vxlzmkn0p45gkkhv0nvf3ea3,comdex1kpaa3fwz0z3q00vxlzmkn0p45gkkhv0nraqtj5,IBC_TRANSFER_OUT,26.408686,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
B54C2493D5947917FFB0E992B97B7950AA4A91F9A46F99E952A5BBEDC947E789,2022-06-07 17:23:50.579,osmo1sv2ymu68zq2jrrrtcvxph6hwv68cxd3mutvnwt,comdex1sv2ymu68zq2jrrrtcvxph6hwv68cxd3mnlappw,IBC_TRANSFER_OUT,0.970614,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
E2A8FC815C6B6AB6A85998AE3BB3055CCCFA6E5196BC70A256941950BDCE5D28,2022-06-07 20:54:48.197,osmo1fac2uc5eeptn486nnu72ue2seaygmk9j97fkrk,comdex1fac2uc5eeptn486nnu72ue2seaygmk9j22cyvn,IBC_TRANSFER_OUT,0.134669,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
B2A3A452381A4B6CE8E3A45F7A32D4277DD607E7BF49EA3227325A11F31FB7B6,2022-06-07 21:47:05.510,osmo14q809c4fhnvqktpeef4nz8lk7hgsqxwj2u5x0k,comdex14q809c4fhnvqktpeef4nz8lk7hgsqxwj9g95qn,IBC_TRANSFER_OUT,24.446618,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
7B849E55FF7880903F48AAB76D2C747AE2289F364C13C44969892E900883828C,2022-06-07 21:59:43.350,osmo1dqgam0gwfegzlz37cpdd6plr49dtkus9s5ak9u,comdex1dqgam0gwfegzlz37cpdd6plr49dtkus9lqvy2e,IBC_TRANSFER_OUT,144.698721,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
A47463DCE4ADB1CFFF8DFBA4AC94C2ED9FB20DACF231921431D06547212C5229,2022-06-07 21:33:23.638,osmo1qhf0we0fsyzczljvyct59ajzy745afdwv3csp8,comdex1qhf0we0fsyzczljvyct59ajzy745afdwr9fzwz,IBC_TRANSFER_OUT,0.000107,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
019BDAD9501361CD50B541515B77D372EEFF5970C2FAE19E19ED58A2AA69B8C8,2022-06-07 21:01:13.422,osmo15hxq8y8w6hwpjxxzqk63uh97258jv2xdtdsrtk,comdex15hxq8y8w6hwpjxxzqk63uh97258jv2xdyep3yn,IBC_TRANSFER_OUT,0.243285,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
9508AA4218164FC5F89F6C54A19DF8D1C0F2E5BDED1F1D5F3149853AB40157A4,2022-06-07 18:07:27.174,osmo1f0ve4ywdf6jurmkr5zhy47pggrznjmea4vp38z,comdex1f0ve4ywdf6jurmkr5zhy47pggrznjmea6csrg8,IBC_TRANSFER_OUT,0.562822,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
DFCCC1D206D52A7C28FCAC9A95FE074E29524777DEC0808B46B8B4FC3AABDEAB,2022-06-07 20:27:23.380,osmo1lz6h20wqgzv64qd5dkm5c8gmv777dz5tuecp62,comdex1lz6h20wqgzv64qd5dkm5c8gmv777dz5tndfn40,IBC_TRANSFER_OUT,0.011113,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
65A1941CB6669E166E198C3AADE6F695FC9FF0803BE24BD7BB5500E8788B6804,2022-06-07 18:35:31.667,osmo1d0hk2gflp7hsejy4t2a750g34w2m9nelge0u68,comdex1d0hk2gflp7hsejy4t2a750g34w2m9nel8d7w4z,IBC_TRANSFER_OUT,206.942917,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
9516B2B2D2552D5E67DBD3C3B94FE36E11EEE590A305433693F0188A9824D943,2022-06-07 21:20:49.167,osmo1lz6h20wqgzv64qd5dkm5c8gmv777dz5tuecp62,comdex1lz6h20wqgzv64qd5dkm5c8gmv777dz5tndfn40,IBC_TRANSFER_OUT,0.172472,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
421447A2A997AF42536353493BA70E750948ED9AAA74113E320C7D0B64C8BA3C,2022-06-07 22:00:46.326,osmo1lhxpf027r3cje4aa5zc3c29synvj2ldyllxf6s,osmo154csk0z0n88wdwwag7kjunfdscggh8aakkxrdl,OSMOSIS,0.07586,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
4027D0E0A6E2F28492E75C2F000CC424AB9B226B1D06DD6589374A34A710F06D,2022-06-07 23:41:03.224,osmo1hmyahg20gpn8tah5cr86q34a08fusglwfem8rz,comdex1hmyahg20gpn8tah5cr86q34a08fusglwxd24v8,IBC_TRANSFER_OUT,4.148932,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
E34ABA03752C02295505533AFD719B3BA869B9585CEC4F640EDA4FE460878DE7,2022-06-07 17:23:50.579,osmo1jmcqdyh9auemdr35xnqsywpagd9ty3yxqqgh55,comdex1jmcqdyh9auemdr35xnqsywpagd9ty3yx05e9m3,IBC_TRANSFER_OUT,0.000808,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
2B1F4FEF7430FB55E9D9423AC9E4171A1C4B0BF6E757E214756A8A4D995A949F,2022-06-07 19:57:47.411,osmo1n96h5da774swdtq3mxs60psfvc9vsuna7zxq7h,comdex1n96h5da774swdtq3mxs60psfvc9vsuna3khj3j,IBC_TRANSFER_OUT,59.310218,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
88D0F2D2BCECD5DB19BF7CCBE88290B3BB638517C71DDF326531E79AA08A48A6,2022-06-07 23:14:44.419,osmo1vf68rkgk502k4ja6l2mq9t8pcdrp5qpzny7xcc,comdex1vf68rkgk502k4ja6l2mq9t8pcdrp5qpzus05ha,IBC_TRANSFER_OUT,1,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
FA9FA743E9A4CAD4CFDCB4635D8F30F02B7D5805A600FE5846E38E74D6A62FBD,2022-06-07 18:46:27.107,osmo18lnxwzu4dtxlam4sxm44jmhpyalleeysdens9e,comdex18lnxwzu4dtxlam4sxm44jmhpyalleeyszdzz2u,IBC_TRANSFER_OUT,26.907316,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
6BAC62A6AD9F70039642F8B2C4C9EBE259B1CC96B2D8F0219C52A8B4C9426FD1,2022-06-07 23:58:50.179,osmo1fq8an6g4haa9x5sftws3l7m3psp8dw8q3k4pj7,comdex1fq8an6g4haa9x5sftws3l7m3psp8dw8q7zynam,IBC_TRANSFER_OUT,0.088939,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
86A59543C8C41B27ABEF9DD599F2E1E1368F27F5681BAAEF4F5BD7069242EEB6,2022-06-07 17:46:59.317,osmo1q0tfewa60enuu8utyjs9w7um58njhd7fa4gwer,comdex1q0tfewa60enuu8utyjs9w7um58njhd7fjpeukx,IBC_TRANSFER_OUT,0.49694,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
FECDFD7F174553AFB29984286C18EA7702FE42D20364B18A8BEFEE579E59AA69,2022-06-07 17:45:27.260,osmo1xqjup8fwt75afeyygrl3e5hskcsza54lqjty5p,comdex1xqjup8fwt75afeyygrl3e5hskcsza54l0x6kmy,IBC_TRANSFER_OUT,0.000006,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
63ED77E6177E5D8C6C4EF5A33B82E2C133866E5E936BE34923E0F463DBF69D8F,2022-06-07 17:57:03.963,osmo1j94735wfgws9g0ha5wxk5g7jzcy76utdj28jlm,comdex1j94735wfgws9g0ha5wxk5g7jzcy76utda7kqs7,IBC_TRANSFER_OUT,0.291642,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
AB19636BEA146D3CB439115AEF54366831972056E59910A13C59C51346FCE84D,2022-06-07 17:27:44.262,osmo13gd97ke6erejqk2p050xkpc63jhtujrevjue5p,comdex13gd97ke6erejqk2p050xkpc63jhtujrerxdtmy,IBC_TRANSFER_OUT,8.083892,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
585D6091A020D9F7104BDA1E891F1EF3266DEFE0E4130F9D2F02F4F6BB89B278,2022-06-08 01:22:17.548,osmo1espd3tmahfpe7074nqhzulcu5fdvhm48trrg3t,comdex1espd3tmahfpe7074nqhzulcu5fdvhm48yhj67w,IBC_TRANSFER_OUT,0.084971,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
9CA8A7D066CAEDDEF06969190B51BAFBAE8A9E1A29C59166406EF134A731863D,2022-06-07 19:22:31.904,osmo1a8gx9m553deeajj8jcdlp37tgwqyy2c0yawv38,comdex1a8gx9m553deeajj8jcdlp37tgwqyy2c0tfl77z,IBC_TRANSFER_OUT,0.000004,null,CMDX,ibc/EA3E1640F9B1532AB129A571203A0B9F789A7F14BB66E350DCBFA18E1A1931F0
1181DD2642357F23FC75C1C4984FC41EC73CDA815B7777CF479DC2EA6E99372A,2022-06-07 19:14:47.638,osmo1qw8vwzfzquczf43gpk909tcrl5dnqe953l8hm0,stars1qw8vwzfzquczf43gpk909tcrl5dnqe95dcr6xv,IBC_TRANSFER_OUT,6.509035,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
BD21A019188E743EACE49AB812FC4BE4F80A943C3494A1AE84B66C078BFFCD21,2022-06-07 20:37:28.970,osmo1yte9x7rytzch3yrgyvhnc99m5ga4rrfsx3yyc8,stars1yte9x7rytzch3yrgyvhnc99m5ga4rrfs6kqf9y,IBC_TRANSFER_OUT,6493.760146,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
9D3103338C09227ECD2EB39238E28939A9A6F54C7BDB8DE79CF1828BF86C7F31,2022-06-07 21:24:06.281,osmo14rcn5s80v2fthgzw0pkvkwgke4ss8ew8xw0wml,stars14rcn5s80v2fthgzw0pkvkwgke4ss8ew86ftrxu,IBC_TRANSFER_OUT,762.145652,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
D7912A5D1B18AA4278EB3E55EA0AF76E57A37D2DEA159F91412366B9295079E2,2022-06-07 22:14:32.353,osmo1mr4p8fspc7j9jnxz3rv7qzaxwxajn0qqq2ltzj,stars1mr4p8fspc7j9jnxz3rv7qzaxwxajn0qqudmxl3,IBC_TRANSFER_OUT,209.349374,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
9FEEF2FEE8C73B61D11DD8B777EF2CA5E994510927674A05EE3ABB56135780EF,2022-06-07 21:16:02.813,osmo1heqtu4cum6fs9rg9mj754ycvfdgl9ssm3n8j6n,stars1heqtu4cum6fs9rg9mj754ycvfdgl9ssmd5rl8s,IBC_TRANSFER_OUT,700.918226,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
CCB8808713FED3ADF1BF0511AAA1133EA304775D4D5DB78EEF1EDC8C8406434C,2022-06-07 18:33:59.392,osmo16sqq764n5l2vexzxszn8eqjx4qawhj0e0fqjhr,stars16sqq764n5l2vexzxszn8eqjx4qawhj0enwyl2q,IBC_TRANSFER_OUT,0.235125,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
9DB2AF3D2BCBF9DBA476458D1CC0E3F2B01DAED79B5091628FD463F285745211,2022-06-07 20:58:21.165,osmo13p4tyrzhgfwhzryg0gewfnfrrs2n4jp2k0tmp7,osmo1u3spf0nwylkdry0ndnmawzqdkcutwr3g24m9pl,OSMOSIS,4.364569,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
41DBD5483A1C33B2ED80C227F08316853038C506CCBDF85CCDF53FD8228B72E9,2022-06-07 20:18:31.191,osmo1ldzrpm3yy79xqahx2a46ndshdtyawz795gaf2m,stars1ldzrpm3yy79xqahx2a46ndshdtyawz79g0eyhc,IBC_TRANSFER_OUT,0.1,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
D8B6B2C4FD096B50D49113322C68D8904943D2FAF59387CBD09B9DCBA8828AE5,2022-06-07 21:13:59.613,osmo1u7kpm6xn2ndnkhwwjzdg6v8ttp77n06gq59d4c,stars1u7kpm6xn2ndnkhwwjzdg6v8ttp77n06gunpqgm,IBC_TRANSFER_OUT,344.987998,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
97A5E251B8698607DD86B3E483BBCB8C1B0A433F41D4E357156FD19AF6BE0503,2022-06-07 21:42:59.839,osmo1mr4p8fspc7j9jnxz3rv7qzaxwxajn0qqq2ltzj,stars1mr4p8fspc7j9jnxz3rv7qzaxwxajn0qqudmxl3,IBC_TRANSFER_OUT,4.935592,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
EDDB3C243C73E671035A394545CA33B5B9763AF509D083844802D120D6D36A2D,2022-06-07 23:33:12.968,osmo1kqtu5swvgzqqe6es7l6sj82swg7g37l5sw8f2t,stars1kqtu5swvgzqqe6es7l6sj82swg7g37l5vfryhg,IBC_TRANSFER_OUT,51.562436,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
E8923E883228251A52239D6D97103D1A5D48D60FB23C71AE267035552B8F784E,2022-06-07 17:13:45.984,osmo1heqtu4cum6fs9rg9mj754ycvfdgl9ssm3n8j6n,stars1heqtu4cum6fs9rg9mj754ycvfdgl9ssmd5rl8s,IBC_TRANSFER_OUT,54.285633,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
D7A7CCD578CE7ED123FB858D9C455788E3BC2F4D75551F884F5D773AFE305CD8,2022-06-07 21:49:22.385,osmo1mll3rvz07vds9tez3370dvespzjzljlf22eqr7,stars1mll3rvz07vds9tez3370dvespzjzljlfkdad7a,IBC_TRANSFER_OUT,30.544741,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
8EFF9CC7B74091EED8D7DEA8AD18B0CB11BEB645429B32F4C1659DF4BF510300,2022-06-07 17:25:44.261,osmo1hcj67a0jfmy3pk4nth37zc2jntw5my53vgkxw6,stars1hcj67a0jfmy3pk4nth37zc2jntw5my53s0jtne,IBC_TRANSFER_OUT,3.266052,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
89B54D22F41AFB3450543F6B46FFB40B5A1927C50344EF9393929FFCED13EC47,2022-06-07 19:43:46.346,osmo1vkd5n55u4g8pdrxkhph8nkmz3ky64rxnhejvw2,stars1vkd5n55u4g8pdrxkhph8nkmz3ky64rxnt7kpnf,IBC_TRANSFER_OUT,288,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
7489720140FB3FFEECD37624A55650C49782DFA2005702CFD8533438EB21BE00,2022-06-07 18:15:20.396,osmo1uvnk984yhpw48jfu5srvsrqdt03kkvlcjqx8x5,stars1uvnk984yhpw48jfu5srvsrqdt03kkvlcw8z2mh,IBC_TRANSFER_OUT,1175.181391,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
7CEC3F6DA958FDF92B163F638B73C1601AF68F3E88E00D3CB473EB48CB80CC62,2022-06-07 22:44:01.425,osmo1ndn8jpef75pc3ay640g5wp0pfx2mzkf44cacmy,stars1ndn8jpef75pc3ay640g5wp0pfx2mzkf4fle4x8,IBC_TRANSFER_OUT,174.434795,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
DDB3145CBD7D582D544D6777BCB4A0BF5FA51557913B7F3745236B82CAE86797,2022-06-07 22:54:21.862,osmo1kwwp7f5pszyxr39whf2rwm7gly596mdwlqucpq,stars1kwwp7f5pszyxr39whf2rwm7gly596mdwr8c4ur,IBC_TRANSFER_OUT,4.637459,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
7BA9D6EE6E3EA610885B11377027C2F98F0D1757DF7AA76726DA64C18561EFDD,2022-06-07 17:31:18.974,osmo1h4w509ewf0wh6m3d9fqyak9z45m9lrqsy5r63n,stars1h4w509ewf0wh6m3d9fqyak9z45m9lrqscn8hvs,IBC_TRANSFER_OUT,2.180892,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
41E23C76545B6077AF802BA86748E222D1789CDC4DE4AC655567ED919A25AD7E,2022-06-07 17:42:26.495,osmo1f4jmpk8qqehxxqg6pze5ytgg4xj68yeysvf6df,stars1f4jmpk8qqehxxqg6pze5ytgg4xj68yeyvtdhs2,IBC_TRANSFER_OUT,3.539092,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
2C2FEBA57F61590C0FD4A756EC888F6D62EC318946B27336ADF0D8E30ACD5E1D,2022-06-07 20:34:15.992,osmo15zwd722c425xyu6rwkvcd3dmzgxqd69465jtnq,stars15zwd722c425xyu6rwkvcd3dmzgxqd694xnkxwr,IBC_TRANSFER_OUT,400,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
EB360FD47F8AAB1900EC1F93B63BFD843251B4967D1EE42019720E01E243151A,2022-06-07 17:56:57.832,osmo1nvn4sfc3r2d69c7v0j9v7ak87xepz9q59a6ug0,stars1nvn4sfc3r2d69c7v0j9v7ak87xepz9q5e6734v,IBC_TRANSFER_OUT,87.812482,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
624FF08D236D7434200016A7C92C993DD7CB6D8727BBC5DDABFB30298A46ABDB,2022-06-07 19:23:57.377,osmo1lyvc50gtq45ljnlsqg5nygufqppek79na3zl67,stars1lyvc50gtq45ljnlsqg5nygufqppek79npkxj8a,IBC_TRANSFER_OUT,37.287758,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
6991E837D7D5A13097065C9E254B286F822564B0AB032CB2CBA654253D1E3F29,2022-06-07 23:30:41.971,osmo1qz96xzx2ayzrafkx59rcnufavtnenhvzmpp5c6,stars1qz96xzx2ayzrafkx59rcnufavtnenhvz8x9e9e,IBC_TRANSFER_OUT,26.75,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
682C2D302CD687580752F4B20BB5974073D1752EF962ED7C021CF11DC89E4C6C,2022-06-07 17:38:46.683,osmo1rtx870f8qdxdtl4cr20gm4c49c8y3x0qjsnw8y,stars1rtx870f8qdxdtl4cr20gm4c49c8y3x0qwhhr68,IBC_TRANSFER_OUT,3.318682,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
0A709DF1E93A3488448CA405EEDF6FFF4EF7C20498F49072EF372692308C24BD,2022-06-07 20:50:29.892,osmo15n8verywaqxws0763yr0zdqtefs8qexdqmw4aq,stars15n8verywaqxws0763yr0zdqtefs8qexduu2cqr,IBC_TRANSFER_OUT,2.94642,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
6961D7E28E982EBCEE60A3D8194EBAED050AE859772772576C0F5AF2884F23E5,2022-06-07 21:16:34.049,osmo1sqm0rm2w52lg07g0v9kynt6zqqghlfvuddene9,stars1sqm0rm2w52lg07g0v9kynt6zqqghlfvu32a7yx,IBC_TRANSFER_OUT,999,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
02E53F922003263B2054FFFB92E83125678C24116C8490CA0259BCC873DA3825,2022-06-07 18:21:17.010,osmo1nwdy6krc9ulf85qdsd6dv5qfhwsu0xkxpf3tnw,stars1nwdy6krc9ulf85qdsd6dv5qfhwsu0xkxaw4xwd,IBC_TRANSFER_OUT,13.176282,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
4BA09F62D10F734B557D3604070D103F67B3A5B4CE5E2A612E38F4EA128E92BB,2022-06-07 19:21:54.582,osmo1a8gx9m553deeajj8jcdlp37tgwqyy2c0yawv38,stars1a8gx9m553deeajj8jcdlp37tgwqyy2c0c62pvy,IBC_TRANSFER_OUT,0.000057,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
BF5341B50D86A8A24A8F9011C660E13A6D644089D0AE23C3DC442359C670A510,2022-06-07 22:12:59.257,osmo10hfp70p9nucq7grtmasskyut7qt9ezp0645h02,stars10hfp70p9nucq7grtmasskyut7qt9ezp0xjs6jf,IBC_TRANSFER_OUT,4686.927434,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
55B12E5277AD5BB3C43E0B9B2ECC0E76346E9DAA21E69734583939D8A4820433,2022-06-07 18:44:14.187,osmo1cg50a0vtp5gxu4vn9zp7uscpqwj466depppwsr,stars1cg50a0vtp5gxu4vn9zp7uscpqwj466deax9rdq,IBC_TRANSFER_OUT,0.463215,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
D76476F228D99A88B353BBAD0A2750EBF5C989541E76FF65C1118888C48B7BE6,2022-06-07 21:26:14.868,osmo18vypcsuef67cp0yxteerpfufeykwea4q5zqw4z,stars18vypcsuef67cp0yxteerpfufeykwea4qg9yrgp,IBC_TRANSFER_OUT,1129.020587,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
CAD321F06B426580AAEB65DD65618F445A6D679D73F9301F7F6898172EB9E849,2022-06-07 21:04:11.083,osmo1wd486z6rw7dj9c4sc99wnpg0zhyua9y6pdr6tw,stars1wd486z6rw7dj9c4sc99wnpg0zhyua9y6a28hkd,IBC_TRANSFER_OUT,25.514729,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
79DBB2C010A2BBD8DB255270CD6BF05A8B305B54DA12B8FBCD8F8570F8E41DE8,2022-06-07 21:37:43.458,osmo1qhf0we0fsyzczljvyct59ajzy745afdwv3csp8,stars1qhf0we0fsyzczljvyct59ajzy745afdwskuauy,IBC_TRANSFER_OUT,0.269656,0.02038870793,STARS,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4
